"STATION","NAME","DATE","CDSD","DSND","DSNW","EMNT","EMSD","EMSN","EMXP","EMXT","HDSD","PRCP","SNOW","TAVG","TMAX","TMIN"
"USC00025467","MESA, AZ US","1932-03","1.9","0","0","-2.2","0","0.0","2.0","27.8",,"2.0","0","13.7","23.0","4.5"
"USC00025467","MESA, AZ US","1932-04","29.8","0","0","1.1","0","0.0","2.8","33.3",,"4.1","0","17.7","27.8","7.6"
"USC00025467","MESA, AZ US","1932-05","143.9","0","0","4.4","0","0.0","0.0","37.8",,"0.0","0","21.7","32.2","11.2"
"USC00025467","MESA, AZ US","1932-06","370.0","0","0","8.9","0","0.0","4.1","42.2",,"4.1","0","26.1","36.0","16.1"
"USC00025467","MESA, AZ US","1932-07","729.0","0","0","18.9","0","0.0","13.0","41.1","0.0","14.3","0","29.9","37.6","22.2"
"USC00025467","MESA, AZ US","1932-08","1089.2","0","0","13.3","0","0.0","13.2","41.1","0.0","19.6","0","29.9","38.3","21.6"
"USC00025467","MESA, AZ US","1932-09","1367.4","0","0","13.9","0","0.0","2.3","41.1","0.0","3.4","0","27.6","37.0","18.2"
"USC00025467","MESA, AZ US","1932-10","1436.1","0","0","5.0","0","0.0","14.0","35.0","27.3","21.8","0","19.7","28.3","11.0"
"USC00025467","MESA, AZ US","1932-11","1436.4","0","0","0.6","0","0.0","0.0","30.0","126.5","0.0","0","15.0","25.5","4.6"
"USC00025467","MESA, AZ US","1932-12","1436.4","0","0","-6.1","0","0.0","19.3","24.4","443.2","57.6","0","7.6","15.0","0.1"
"USC00025467","MESA, AZ US","1933-01","0.0","0","0","-4.4","0","0.0","24.4","24.4","752.4","42.9","0","7.9","15.8","-0.1"
"USC00025467","MESA, AZ US","1933-02","0.0","0","0","-7.2","0","0.0","5.6","22.8","1040.8","6.6","0","8.0","16.6","-0.5"
"USC00025467","MESA, AZ US","1933-03","0.0","0","0","0.6","0","0.0","0.0","28.3","1166.1","0.0","0","14.0","24.0","3.9"
"USC00025467","MESA, AZ US","1933-04","5.9","0","0","0.6","0","0.0","16.3","31.7","1236.4","22.7","0","16.0","25.3","6.7"
"USC00025467","MESA, AZ US","1933-05","71.6","0","0","3.3","0","0.0","1.0","38.3","1279.8","1.0","0","19.1","28.6","9.5"
"USC00025467","MESA, AZ US","1933-06","308.8","0","0","8.9","0","0.0","1.5","41.7","1279.8","1.5","0","26.9","36.5","17.3"
"USC00025467","MESA, AZ US","1933-07","724.9","0","0","18.9","0","0.0","3.0","41.7","0.0","4.1","0","31.8","39.4","24.1"
"USC00025467","MESA, AZ US","1933-08","1121.5","0","0","17.2","0","0.0","7.9","44.4","0.0","15.1","0","31.1","40.0","22.3"
"USC00025467","MESA, AZ US","1933-09","1386.3","0","0","12.8","0","0.0","23.4","42.2","0.0","29.7","0","27.9","36.1","19.7"
"USC00025467","MESA, AZ US","1933-10","1529.3","0","0","8.9","0","0.0","9.9","35.6","0.0","18.7","0","22.9","31.9","14.0"
"USC00025467","MESA, AZ US","1933-11","1532.3","0","0","-1.7","0","0.0","12.2","30.0","82.4","19.1","0","15.7","26.1","5.3"
"USC00025467","MESA, AZ US","1933-12","1532.3","0","0","-6.1","0","0.0","1.5","26.7","322.3","1.5","0","10.6","20.1","1.0"
"USC00025467","MESA, AZ US","1934-01","0.0","0","0","-3.9","0","0.0","8.6","25.0","530.6","8.6","0","10.6","20.6","0.6"
"USC00025467","MESA, AZ US","1934-02","0.0","0","0","0.6","0","0.0","19.3","27.2","631.7","20.1","0","14.4","23.5","5.4"
"USC00025467","MESA, AZ US","1934-03","26.1","0","0","5.0","0","0.0","2.0","32.8","645.2","2.8","0","18.8","29.0","8.5"
"USC00025467","MESA, AZ US","1934-04",,"0","0",,"0","0.0","2.3",,,"3.1","0",,,
"USC00025467","MESA, AZ US","1934-05",,"0","0","8.9","0","0.0","1.5","42.2",,"3.3","0","25.8","36.0","15.6"
"USC00025467","MESA, AZ US","1934-06",,"0","0","10.0","0","0.0","3.6","40.6",,"3.6","0","25.7","35.7","15.7"
"USC00025467","MESA, AZ US","1934-07",,"0","0",,"0","0.0","3.8",,,"4.3","0",,,
"USC00025467","MESA, AZ US","1934-08",,"0","0","20.6","0","0.0","20.3","43.9",,"59.3","0","30.7","38.4","23.1"
"USC00025467","MESA, AZ US","1934-09",,"0","0","7.8","0","0.0","3.3","41.7",,"3.3","0","26.8","36.3","17.4"
"USC00025467","MESA, AZ US","1934-10",,"0","0","3.3","0","0.0","0.0","38.3",,"0.0","0","22.0","32.9","11.1"
"USC00025467","MESA, AZ US","1934-11",,"0","0","-3.9","0","0.0","4.6","34.4",,"8.4","0","14.6","24.5","4.7"
"USC00025467","MESA, AZ US","1934-12",,"0","0","-6.7","0","0.0","21.8","27.2",,"39.6","0","11.6","20.4","2.9"
"USC00025467","MESA, AZ US","1935-01","0.0","0","0","-5.6","0","0.0","14.0","27.8",,"23.6","0","11.1","18.7","3.5"
"USC00025467","MESA, AZ US","1935-02","0.0","0","0","-1.7","0","0.0","13.7","28.3",,"44.4","0","12.9","20.9","4.9"
"USC00025467","MESA, AZ US","1935-03","0.0","0","0","-1.1","0","0.0","14.2","28.9",,"29.7","0","12.7","20.6","4.8"
"USC00025467","MESA, AZ US","1935-04","35.4","0","0","1.1","0","0.0","4.6","33.9",,"4.6","0","18.6","28.0","9.2"
"USC00025467","MESA, AZ US","1935-05","112.3","0","0","6.1","0","0.0","1.8","35.6",,"3.3","0","20.7","30.4","10.9"
"USC00025467","MESA, AZ US","1935-06","391.4","0","0","10.0","0","0.0","0.0","42.8",,"0.0","0","28.8","39.7","17.8"
"USC00025467","MESA, AZ US","1935-07","713.7","0","0","13.3","0","0.0","1.8","42.8","0.0","1.8","0","30.6","39.6","21.7"
"USC00025467","MESA, AZ US","1935-08","1031.5","0","0","18.9","0","0.0","20.1","40.6","0.0","76.4","0","29.3","36.7","22.0"
"USC00025467","MESA, AZ US","1935-09","1252.7","0","0","15.0","0","0.0","18.3","38.9","0.0","34.8","0","26.6","34.8","18.4"
"USC00025467","MESA, AZ US","1935-10","1323.5","0","0","0.0","0","0.0","0.0","36.7","28.7","0.0","0","19.9","29.9","9.9"
"USC00025467","MESA, AZ US","1935-11",,"0","0",,"0","0.0","8.4",,,"14.5","0",,,
"USC00025467","MESA, AZ US","1935-12",,"0","0",,"0","0.0","2.5",,,"6.6","0",,,
"USC00025467","MESA, AZ US","1936-01","0.0","0","0","-4.4","0","0.0","14.7","24.4",,"26.9","0","9.5","19.6","-0.6"
"USC00025467","MESA, AZ US","1936-02","0.0","0","0","-2.2","0","0.0","14.2","27.8",,"29.8","0","12.0","20.1","3.9"
"USC00025467","MESA, AZ US","1936-04",,"0","0","0.6","0","0.0","0.0","37.8",,"0.0","0","20.5","31.1","10.0"
"USC00025467","MESA, AZ US","1936-05",,"0","0","8.3","0","0.0","0.0","43.3",,"0.0","0","25.1","36.5","13.9"
"USC00025467","MESA, AZ US","1936-06",,"0","0","10.6","0","0.0","0.0","44.4",,"0.0","0","30.4","40.7","20.1"
"USC00025467","MESA, AZ US","1936-07",,"0","0","16.1","0","0.0","46.2","45.0","0.0","106.1","0","31.9","40.6","23.3"
"USC00025467","MESA, AZ US","1936-08",,"0","0","18.9","0","0.0","17.3","42.8","0.0","22.2","0","31.0","38.8","23.2"
"USC00025467","MESA, AZ US","1936-09",,"0","0","10.0","0","0.0","7.6","41.7","0.0","11.4","0","27.1","36.1","18.1"
"USC00025467","MESA, AZ US","1936-10",,"0","0","6.1","0","0.0","5.1","38.9","7.8","5.9","0","21.2","30.9","11.5"
"USC00025467","MESA, AZ US","1936-11",,"0","0","2.8","0","0.0","20.3","31.1","91.1","24.8","0","15.7","24.4","7.0"
"USC00025467","MESA, AZ US","1936-12",,"0","0","-1.1","0","0.0","29.0","24.4","317.5","67.1","0","10.8","19.2","2.4"
"USC00025467","MESA, AZ US","1937-01","0.0","0","0","-7.2","0","0.0","12.7","17.8","718.7","16.8","0","5.4","12.4","-1.6"
"USC00025467","MESA, AZ US","1937-02","0.0","0","0","-3.3","0","0.0","5.6","26.1","898.7","12.0","0","11.3","19.8","2.8"
"USC00025467","MESA, AZ US","1937-03","2.2","0","0","0.6","0","0.0","36.1","28.9","1032.9","45.3","0","14.1","22.8","5.4"
"USC00025467","MESA, AZ US","1937-04","38.7","0","0","3.9","0","0.0","0.0","35.6","1067.7","0.0","0","18.4","28.8","8.0"
"USC00025467","MESA, AZ US","1937-05","229.9","0","0","8.3","0","0.0","0.8","43.3","1067.7","0.8","0","24.5","35.3","13.7"
"USC00025467","MESA, AZ US","1937-06","526.9","0","0","12.8","0","0.0","6.6","43.3","1067.7","6.6","0","28.2","38.8","17.6"
"USC00025467","MESA, AZ US","1937-07","910.7","0","0","19.4","0","0.0","1.5","43.9","0.0","2.5","0","31.1","39.1","23.2"
"USC00025467","MESA, AZ US","1937-08",,"0","0","20.6","0","0.0","6.9",,,"7.4","0",,,"23.3"
"USC00025467","MESA, AZ US","1937-09",,"0","0","15.6","0","0.0","14.7","41.7",,"25.4","0","29.0","37.8","20.2"
"USC00025467","MESA, AZ US","1937-10",,"0","0","7.2","0","0.0","0.0","37.2",,"0.0","0","22.0","32.9","11.1"
"USC00025467","MESA, AZ US","1937-11",,"0","0","0.0","0","0.0","0.0","32.2",,"0.0","0","15.1","26.1","4.2"
"USC00025467","MESA, AZ US","1937-12",,"0","0","-1.1","0","0.0","11.2","24.4",,"18.1","0","12.7","20.9","4.4"
"USC00025467","MESA, AZ US","1938-02",,"0","0","-2.2","0","0.0","14.5","26.7",,"19.9","0","12.1","20.0","4.1"
"USC00025467","MESA, AZ US","1938-03",,"0","0","-2.2","0","0.0","16.5","28.3",,"19.5","0","13.4","22.1","4.7"
"USC00025467","MESA, AZ US","1938-04",,"0","0","0.0","0","0.0","0.5","36.7",,"0.5","0","19.0","29.0","8.9"
"USC00025467","MESA, AZ US","1938-05",,"0","0","6.1","0","0.0","1.3","42.2",,"1.3","0","23.0","33.8","12.2"
"USC00025467","MESA, AZ US","1938-06",,"0","0","11.7","0","0.0","8.1","43.9",,"8.1","0","27.9","38.8","17.0"
"USC00025467","MESA, AZ US","1938-07",,"0","0","15.6","0","0.0","10.9","43.9","0.0","12.5","0","30.2","39.4","21.0"
"USC00025467","MESA, AZ US","1938-08",,"0","0","10.6","0","0.0","7.6","43.9","0.0","8.9","0","29.9","38.7","21.1"
"USC00025467","MESA, AZ US","1938-09",,"0","0","14.4","0","0.0","0.0","41.1","0.0","0.0","0","28.1","38.5","17.8"
"USC00025467","MESA, AZ US","1938-10",,"0","0","0.0","0","0.0","0.0","36.7","18.8","0.0","0","20.1","31.4","8.8"
"USC00025467","MESA, AZ US","1938-11",,"0","0","-5.6","0","0.0","0.0","27.2","233.6","0.0","0","11.2","22.6","-0.2"
"USC00025467","MESA, AZ US","1938-12",,"0","0","-2.8","0","0.0","14.0","27.8","450.8","33.6","0","11.3","20.8","1.8"
"USC00025467","MESA, AZ US","1939-01","0.0","0","0","-3.9","0","0.0","6.9","26.7","706.3","12.0","0","9.8","18.5","1.0"
"USC00025467","MESA, AZ US","1939-02","0.0","0","0","-3.9","0","0.0","11.4","23.9","990.0","21.6","0","7.8","16.1","-0.5"
"USC00025467","MESA, AZ US","1939-03","21.7","0","0","-2.2","0","0.0","3.0","33.3","1096.7","3.0","0","15.6","25.6","5.6"
"USC00025467","MESA, AZ US","1939-04","86.5","0","0","3.3","0","0.0","2.8","37.2","1112.6","2.8","0","20.0","30.7","9.2"
"USC00025467","MESA, AZ US","1939-05","249.8","0","0","5.6","0","0.0","0.0","40.0","1112.8","0.0","0","23.6","35.0","12.2"
"USC00025467","MESA, AZ US","1939-06","531.1","0","0","10.6","0","0.0","0.0","43.3","1112.8","0.0","0","27.7","39.0","16.4"
"USC00025467","MESA, AZ US","1939-07","933.4","0","0","15.6","0","0.0","0.0","44.4","0.0","0.0","0","31.3","40.7","21.9"
"USC00025467","MESA, AZ US","1939-08","1304.8","0","0","18.3","0","0.0","8.4","42.2","0.0","26.4","0","30.3","39.1","21.5"
"USC00025467","MESA, AZ US","1939-09","1547.4","0","0","10.0","0","0.0","14.0","42.2","0.0","52.1","0","26.4","34.7","18.1"
"USC00025467","MESA, AZ US","1939-10","1603.5","0","0","1.7","0","0.0","4.3","35.0","15.2","4.3","0","19.7","30.6","8.8"
"USC00025467","MESA, AZ US","1939-11","1618.2","0","0","1.7","0","0.0","8.9","31.1","83.8","12.7","0","16.5","25.4","7.7"
"USC00025467","MESA, AZ US","1939-12","1619.0","0","0","-5.6","0","0.0","0.0","28.3","260.1","0.0","0","12.1","22.2","1.9"
"USC00025467","MESA, AZ US","1940-01","0.6","0","0","-6.7","0","0.0","0.5","28.3","475.2","0.5","0","11.4","20.8","2.0"
"USC00025467","MESA, AZ US","1940-02","0.6","0","0","-3.3","0","0.0","10.4","27.8","670.3","22.4","0","11.6","20.6","2.6"
"USC00025467","MESA, AZ US","1940-03","10.0","0","0","0.0","0","0.0","1.8","31.7","759.3","1.8","0","15.8","26.3","5.2"
"USC00025467","MESA, AZ US","1940-04","62.9","0","0","4.4","0","0.0","2.5","35.0","792.7","3.0","0","19.0","29.3","8.7"
"USC00025467","MESA, AZ US","1940-05","271.2","0","0","7.2","0","0.0","0.5","40.6","792.7","0.5","0","25.1","36.4","13.7"
"USC00025467","MESA, AZ US","1940-06","596.9","0","0","11.7","0","0.0","0.0","46.1","792.7","0.0","0","29.2","40.1","18.3"
"USC00025467","MESA, AZ US","1940-07","974.7","0","0","15.6","0","0.0","3.0","44.4","0.0","3.0","0","30.9","41.3","20.5"
"USC00025467","MESA, AZ US","1940-08","1352.6","0","0","15.6","0","0.0","5.8","45.0","0.0","7.1","0","30.5","39.6","21.4"
"USC00025467","MESA, AZ US","1940-09","1620.4","0","0","15.6","0","0.0","18.0","41.1","0.0","25.1","0","27.3","36.1","18.4"
"USC00025467","MESA, AZ US","1940-10","1752.5","0","0","6.7","0","0.0","16.0","36.1","15.2","26.2","0","22.1","30.6","13.6"
"USC00025467","MESA, AZ US","1940-11","1753.4","0","0","0.0","0","0.0","3.6","30.0","145.1","7.2","0","14.0","22.4","5.6"
"USC00025467","MESA, AZ US","1940-12","1755.9","0","0","-0.6","0","0.0","29.0","28.9","312.8","103.2","0","13.0","19.7","6.3"
"USC00025467","MESA, AZ US","1941-01","0.0","0","0","0.6","0","0.0","9.1","25.0","516.0","37.6","0","11.8","18.3","5.3"
"USC00025467","MESA, AZ US","1941-02","0.0","0","0","3.3","0","0.0","22.9","26.7","644.8","48.1","0","13.7","20.3","7.1"
"USC00025467","MESA, AZ US","1941-03","0.0","0","0","3.3","0","0.0","29.7","28.3","769.1","86.1","0","14.3","21.9","6.8"
"USC00025467","MESA, AZ US","1941-04","22.5","0","0","3.9","0","0.0","22.9","32.2","848.6","53.7","0","16.4","24.3","8.5"
"USC00025467","MESA, AZ US","1941-05","187.2","0","0","10.6","0","0.0","22.1","38.3","855.5","22.1","0","23.5","32.8","14.3"
"USC00025467","MESA, AZ US","1941-06","433.7","0","0","11.7","0","0.0","0.5","41.7","855.5","0.5","0","26.6","36.7","16.4"
"USC00025467","MESA, AZ US","1941-07","802.9","0","0","14.4","0","0.0","17.3","42.2","0.0","31.5","0","30.7","39.3","22.1"
"USC00025467","MESA, AZ US","1941-08","1137.0","0","0","16.7","0","0.0","14.0","41.1","0.0","20.4","0","29.1","37.4","20.8"
"USC00025467","MESA, AZ US","1941-09","1353.4","0","0","8.3","0","0.0","42.2","39.4","0.0","43.2","0","25.6","35.2","15.9"
"USC00025467","MESA, AZ US","1941-10","1401.7","0","0","4.4","0","0.0","5.3","35.0","35.8","13.4","0","18.7","27.3","10.1"
"USC00025467","MESA, AZ US","1941-11","1410.3","0","0","-1.7","0","0.0","31.2","29.4","127.7","33.0","0","15.6","24.8","6.3"
"USC00025467","MESA, AZ US","1941-12","1410.3","0","0","-2.8","0","0.0","19.8","26.1","359.1","33.2","0","10.9","18.7","3.0"
"USC00025467","MESA, AZ US","1942-01","0.0","0","0","-3.9","0","0.0","15.0","24.4","593.8","15.5","0","10.8","19.2","2.3"
"USC00025467","MESA, AZ US","1942-02","0.0","0","0","-3.3","0","0.0","6.6","24.4","824.0","7.4","0","10.1","19.1","1.1"
"USC00025467","MESA, AZ US","1942-03","2.5","0","0","-1.7","0","0.0","7.1","31.7","981.7","7.1","0","13.3","23.1","3.5"
"USC00025467","MESA, AZ US","1942-04","25.1","0","0","3.9","0","0.0","12.4","32.8","1024.8","23.6","0","17.6","26.7","8.6"
"USC00025467","MESA, AZ US","1942-05","149.4","0","0","6.1","0","0.0","0.0","40.6","1030.1","0.0","0","22.2","32.7","11.6"
"USC00025467","MESA, AZ US","1942-06","425.4","0","0","11.7","0","0.0","0.0","43.3","1030.1","0.0","0","27.5","38.6","16.4"
"USC00025467","MESA, AZ US","1942-07","845.5","0","0","20.6","0","0.0","18.5","44.4","0.0","25.3","0","31.9","40.6","23.1"
"USC00025467","MESA, AZ US","1942-08","1194.2","0","0","15.0","0","0.0","19.1","40.6","0.0","48.3","0","29.6","37.6","21.6"
"USC00025467","MESA, AZ US","1942-09","1470.8","0","0","14.4","0","0.0","6.4","40.6","0.0","9.7","0","27.6","37.1","18.0"
"USC00025467","MESA, AZ US","1942-10","1562.4","0","0","5.0","0","0.0","5.1","36.1","15.3","5.1","0","20.8","30.0","11.6"
"USC00025467","MESA, AZ US","1942-11","1563.5","0","0","0.6","0","0.0","0.0","29.4","85.7","0.0","0","16.0","26.1","5.9"
"USC00025467","MESA, AZ US","1942-12","1563.5","0","0","-1.7","0","0.0","3.0","27.2","296.0","6.5","0","11.6","21.0","2.1"
"USC00025467","MESA, AZ US","1943-01","0.0","0","0","-1.1","0","0.0","10.2","23.3","548.1","18.6","0","10.2","18.4","2.1"
"USC00025467","MESA, AZ US","1943-02","1.4","0","0","-3.3","0","0.0","0.3","30.6","679.5","0.3","0","13.7","23.5","3.9"
"USC00025467","MESA, AZ US","1943-03","10.0","0","0","1.1","0","0.0","12.7","33.3","763.2","17.3","0","15.9","25.4","6.4"
"USC00025467","MESA, AZ US","1943-04","110.1","0","0","3.9","0","0.0","1.5","39.4","791.0","3.0","0","20.8","31.3","10.2"
"USC00025467","MESA, AZ US","1943-05","297.0","0","0","5.6","0","0.0","0.0","40.0","791.8","0.0","0","24.3","34.9","13.8"
"USC00025467","MESA, AZ US","1943-06","581.1","0","0","10.6","0","0.0","0.0","42.8","791.8","0.0","0","27.8","38.0","17.6"
"USC00025467","MESA, AZ US","1943-07","989.3","0","0","14.4","0","0.0","2.8","45.6","0.0","3.8","0","31.5","40.7","22.3"
"USC00025467","MESA, AZ US","1943-08","1344.2","0","0","20.6","0","0.0","59.4","41.1","0.0","106.3","0","29.8","36.9","22.7"
"USC00025467","MESA, AZ US","1943-09","1635.5","0","0","13.3","0","0.0","22.4","41.7","0.0","34.8","0","28.0","37.8","18.3"
"USC00025467","MESA, AZ US","1943-10","1741.8","0","0","3.9","0","0.0","1.3","36.7","22.7","1.6","0","21.0","30.7","11.4"
"USC00025467","MESA, AZ US","1943-11","1743.7","0","0","-1.7","0","0.0","0.0","29.4","136.1","0.0","0","14.6","25.8","3.5"
"USC00025467","MESA, AZ US","1943-12","1743.7","0","0","-2.8","0","0.0","12.2","23.3","375.3","35.6","0","10.6","18.4","2.9"
"USC00025467","MESA, AZ US","1944-01","0.0","0","0","-3.9","0","0.0","6.9","25.6","657.9","6.9","0","9.2","18.1","0.3"
"USC00025467","MESA, AZ US","1944-02","0.0","0","0","-2.2","0","0.0","15.0","26.1","894.9","40.8","0","10.2","18.1","2.2"
"USC00025467","MESA, AZ US","1944-03","0.0","0","0","-2.2","0","0.0","10.4","27.2","1055.9","18.5","0","13.1","22.1","4.1"
"USC00025467","MESA, AZ US","1944-04","6.1","0","0","2.2","0","0.0","7.1","31.7","1118.9","11.5","0","16.4","26.1","6.8"
"USC00025467","MESA, AZ US","1944-05","140.1","0","0","6.7","0","0.0","21.1","36.7","1122.5","21.1","0","22.5","32.6","12.5"
"USC00025467","MESA, AZ US","1944-06","351.9","0","0","7.8","0","0.0","0.0","43.3","1122.5","0.0","0","25.4","36.6","14.2"
"USC00025467","MESA, AZ US","1944-07","719.3","0","0","14.4","0","0.0","21.1","42.2","0.0","21.1","0","30.2","39.9","20.5"
"USC00025467","MESA, AZ US","1944-08","1114.9","0","0","16.7","0","0.0","1.8","44.4","0.0","1.8","0","31.1","40.6","21.6"
"USC00025467","MESA, AZ US","1944-09","1376.5","0","0","13.9","0","0.0","3.3","41.7","0.0","3.3","0","27.1","36.1","18.0"
"USC00025467","MESA, AZ US","1944-10","1499.0","0","0","6.7","0","0.0","4.1","38.3","0.0","5.1","0","22.3","32.3","12.3"
"USC00025467","MESA, AZ US","1944-11","1505.1","0","0","-3.3","0","0.0","7.6","31.7","172.0","30.8","0","12.8","21.0","4.6"
"USC00025467","MESA, AZ US","1944-12","1505.1","0","0","-2.8","0","0.0","31.8","23.3","421.0","36.7","0","10.3","19.2","1.4"
"USC00025467","MESA, AZ US","1945-01","0.0","0","0","-3.9","0","0.0","6.9","25.6","701.7","26.4","0","8.9","17.4","0.4"
"USC00025467","MESA, AZ US","1945-03",,"0","0","0.6","0","0.0","9.4","27.8",,"25.3","0","12.4","20.0","4.8"
"USC00025467","MESA, AZ US","1945-04",,"0","0","0.0","0","0.0","0.0","36.1",,"0.0","0","17.5","27.1","8.0"
"USC00025467","MESA, AZ US","1945-05",,"0","0","7.2","0","0.0","0.0","37.8",,"0.0","0","23.1","33.6","12.7"
"USC00025467","MESA, AZ US","1945-06",,"0","0","10.6","0","0.0","0.0","43.3",,"0.0","0","26.3","37.1","15.6"
"USC00025467","MESA, AZ US","1945-07",,"0","0","17.8","0","0.0","5.8","43.9","0.0","9.6","0","31.9","40.6","23.3"
"USC00025467","MESA, AZ US","1945-08",,"0","0","20.0","0","0.0","6.9","43.3","0.0","13.6","0","31.4","39.4","23.4"
"USC00025467","MESA, AZ US","1945-09",,"0","0","8.9","0","0.0","0.0","45.0","0.0","0.0","0","28.3","38.0","18.6"
"USC00025467","MESA, AZ US","1945-10",,"0","0","3.9","0","0.0","3.6","34.4","3.0","7.2","0","22.7","31.6","13.7"
"USC00025467","MESA, AZ US","1945-11",,"0","0","-1.1","0","0.0","0.0","32.2","142.4","0.0","0","13.9","24.6","3.2"
"USC00025467","MESA, AZ US","1945-12",,"0","0","-5.0","0","0.0","6.6","23.3","422.0","12.2","0","9.3","17.7","0.9"
"USC00025467","MESA, AZ US","1946-01","0.0","0","0","-4.4","0","0.0","15.7","24.4","700.4","28.9","0","9.4","17.1","1.6"
"USC00025467","MESA, AZ US","1946-02","0.0","0","0","-3.9","0","0.0","3.0","27.2","921.5","5.3","0","10.4","20.1","0.7"
"USC00025467","MESA, AZ US","1946-03","11.9","0","0","-0.6","0","0.0","1.0","30.6","1034.5","1.0","0","15.1","24.4","5.7"
"USC00025467","MESA, AZ US","1946-04","123.3","0","0","3.9","0","0.0","1.3","37.8","1050.9","3.8","0","21.5","31.4","11.6"
"USC00025467","MESA, AZ US","1946-05","272.6","0","0","10.6","0","0.0","0.0","37.2","1050.9","0.0","0","23.1","33.4","12.9"
"USC00025467","MESA, AZ US","1946-06","593.1","0","0","13.9","0","0.0","0.0","42.8","1050.9","0.0","0","29.0","40.3","17.7"
"USC00025467","MESA, AZ US","1946-07","1008.4","0","0","18.9","0","0.0","4.1","43.3","0.0","12.8","0","31.7","40.1","23.4"
"USC00025467","MESA, AZ US","1946-08","1405.4","0","0","19.4","0","0.0","11.7","43.9","0.0","35.9","0","31.1","38.9","23.4"
"USC00025467","MESA, AZ US","1946-09","1673.7","0","0","15.6","0","0.0","41.9","41.7","0.0","66.6","0","27.9","36.4","19.5"
"USC00025467","MESA, AZ US","1946-10","1706.3","0","0","3.9","0","0.0","32.5","32.8","35.9","42.6","0","18.2","27.2","9.3"
"USC00025467","MESA, AZ US","1946-11","1706.3","0","0","-2.2","0","0.0","11.2","26.1","241.6","23.2","0","11.5","20.3","2.6"
"USC00025467","MESA, AZ US","1946-12",,"0","0",,"0","0.0","0.0",,,"0.0","0",,,
"USC00025467","MESA, AZ US","1947-01",,"0","0",,"0","0.0","1.3",,,"1.6","0",,,
"USC00025467","MESA, AZ US","1947-02",,"0","0","-2.2","0","0.0","6.1","28.9",,"7.4","0","13.4","23.5","3.4"
"USC00025467","MESA, AZ US","1947-03",,"0","0","2.2","0","0.0","0.0","32.2",,"0.0","0","15.5","24.6","6.5"
"USC00025467","MESA, AZ US","1947-04",,"0","0","4.4","0","0.0","0.0","36.1",,"0.0","0","18.2","28.0","8.4"
"USC00025467","MESA, AZ US","1947-05",,"0","0","9.4","0","0.0","9.1","42.2",,"9.1","0","24.7","34.9","14.6"
"USC00025467","MESA, AZ US","1947-06",,"0","0","10.6","0","0.0","0.0","40.6",,"0.0","0","27.1","37.2","17.0"
"USC00025467","MESA, AZ US","1947-07",,"0","0","18.9","0","0.0","0.0","45.0","0.0","0.0","0","33.0","42.0","24.0"
"USC00025467","MESA, AZ US","1947-08",,"0","0","18.9","0","0.0","8.1","44.4","0.0","29.9","0","30.9","38.8","23.0"
"USC00025467","MESA, AZ US","1947-09",,"0","0","16.1","0","0.0","38.9","45.0","0.0","40.2","0","29.3","38.4","20.2"
"USC00025467","MESA, AZ US","1947-10",,"0","0","5.0","0","0.0","1.0","38.9","9.7","1.8","0","21.9","31.6","12.1"
"USC00025467","MESA, AZ US","1947-11",,"0","0","-2.8","0","0.0","10.2","32.8","189.0","20.9","0","12.4","20.9","4.0"
"USC00025467","MESA, AZ US","1947-12",,"0","0","-2.8","0","0.0","4.6","26.7","467.0","14.0","0","9.4","17.7","1.1"
"USC00025467","MESA, AZ US","1948-01","0.0","0","0","-6.7","0","0.0","0.0","26.7","729.7","0.0","0","9.9","19.7","0.0"
"USC00025467","MESA, AZ US","1948-02","0.0","0","0","-6.7","0","0.0","11.9","27.8","953.5","25.9","0","10.6","18.8","2.4"
"USC00025467","MESA, AZ US","1948-03","0.0","0","0","-1.1","0","0.0","9.9","27.2","1157.0","15.0","0","11.8","19.7","3.9"
"USC00025467","MESA, AZ US","1948-04","47.9","0","0","3.3","0","0.0","0.0","36.1","1199.9","0.0","0","18.5","29.1","7.9"
"USC00025467","MESA, AZ US","1948-05","183.5","0","0","6.7","0","0.0","0.0","39.4","1202.7","0.0","0","22.9","33.9","11.9"
"USC00025467","MESA, AZ US","1948-06","466.6","0","0","11.7","0","0.0","2.5","43.3","1202.7","2.5","0","27.8","38.0","17.5"
"USC00025467","MESA, AZ US","1948-07","886.6","0","0","20.0","0","0.0","9.9","43.9","0.0","9.9","0","31.9","40.8","23.0"
"USC00025467","MESA, AZ US","1948-08","1298.1","0","0","17.8","0","0.0","12.4","43.9","0.0","16.0","0","31.6","39.9","23.3"
"USC00025467","MESA, AZ US","1948-09","1604.4","0","0","13.9","0","0.0","0.0","44.4","0.0","0.0","0","28.5","38.2","18.9"
"USC00025467","MESA, AZ US","1948-10","1748.9","0","0","5.0","0","0.0","5.1","38.3","6.7","9.4","0","22.8","31.9","13.6"
"USC00025467","MESA, AZ US","1948-11","1748.9","0","0","-3.3","0","0.0","0.0","28.3","181.7","0.0","0","12.5","22.4","2.6"
"USC00025467","MESA, AZ US","1948-12","1748.9","0","0","-6.1","0","0.0","7.4","24.4","445.7","27.6","0","9.8","17.9","1.8"
"USC00025467","MESA, AZ US","1949-01","0.0","0","0","-6.1","0","0.0","16.0","20.0","820.2","55.2","0","6.3","11.9","0.6"
"USC00025467","MESA, AZ US","1949-02","0.0","0","0","-4.4","0","0.0","1.5","28.3","1042.0","2.3","0","10.4","18.8","2.1"
