STATION,NAME,DATE,CDSD,DSND,DSNW,EMNT,EMSD,EMSN,EMXP,EMXT,HDSD,PRCP,SNOW,TAVG,TMAX,TMIN
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-03,0,7,5,-10.6,178,130,58.7,14.4,2431,160.2,304,2.6,6.2,-1
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-04,1.4,0,0,1.7,0,0,70.1,25.6,2651.1,168.1,0,11,15.3,6.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-05,21.9,0,0,6.1,0,0,55.6,29.4,2729.4,247.5,0,16.5,20.9,12.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-06,185.4,0,0,9.4,0,0,78,35.6,2735,146.4,0,23.6,28.1,19.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-07,351.9,0,0,15,0,0,79.5,32.8,0,178.7,0,23.7,27.3,20.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-08,552.3,0,0,15.6,0,0,9.4,33.3,0,35.1,0,24.8,28.7,20.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-09,608.5,0,0,6.7,0,0,30.5,30,40.8,63.9,0,18.9,23.4,14.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-10,620.9,0,0,5,0,0,36.8,26.1,109,92.3,0,16.5,20.3,12.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-11,620.9,0,0,-3.9,0,0,49.3,20.6,405.1,103.5,0,8.5,12.5,4.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1984-12,620.9,1,1,-3.9,51,122,24.4,21.1,771.8,82.9,140,6.5,10,3
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-01,0,9,2,-18.9,102,104,7.6,14.4,1395.4,25.4,213,-1.8,1.5,-5
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-02,0,12,3,-10,178,109,27.7,23.9,1837.7,61.3,254,2.5,6.1,-1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-03,3.9,0,0,-5.6,0,5,12.4,27.8,2173.1,48.4,5,7.6,12.7,2.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-04,18.3,0,0,-2.2,0,0,9.9,31.1,2346.1,36,0,13.1,18,8.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-05,68.3,0,0,6.1,0,0,42.2,30.6,2392.1,145.3,0,18.5,23.6,13.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-06,142.1,0,0,12.8,0,0,30.2,29.4,2406.2,112.1,0,20.3,24.4,16.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-07,334.3,0,0,16.1,0,0,53.1,33.3,0,112,0,24.5,28.9,20.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-08,513.3,0,0,16.7,0,0,22.4,35,0,65.6,0,24.1,28,20.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-09,614.6,0,0,9.4,0,0,79.5,34.4,10.6,120.6,0,21.4,25.8,16.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-10,626.1,0,0,2.2,0,0,19.8,26.7,118,33,0,15.2,19.4,11
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-11,628.6,0,0,0.6,0,0,60.7,25,370.2,205.6,0,10,13.2,6.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1985-12,628.6,0,0,-9.4,0,10,6.9,12.8,900.4,21.3,23,1.2,4.5,-2.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-01,0,3,1,-13.3,25,36,55.6,17.2,1432.4,107.4,56,1.2,4.9,-2.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-02,0,7,2,-7.8,152,114,21.3,8.9,1946.7,72.7,252,0,2.7,-2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-03,2.3,0,0,-9.4,0,0,16.5,25.6,2292.1,37.1,0,7.3,12.2,2.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-04,4.5,0,0,1.7,0,0,48.5,27.8,2469.7,100.1,0,12.5,17,8
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-05,73.3,0,0,5,0,0,19.1,34.4,2521.1,42.8,0,18.9,24.3,13.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-06,188.3,0,0,9.4,0,0,23.1,32.8,2527.2,47.3,0,22,27.1,16.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-07,377.9,0,0,12.8,0,0,24.6,36.7,0,141.2,0,24.4,28.9,19.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-08,523.4,0,0,10,0,0,30.5,31.7,6.1,107.9,0,22.8,27.3,18.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-09,587.2,0,0,7.2,0,0,24.1,31.7,22.7,56,0,19.9,24.4,15.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-10,601.3,0,0,3.3,0,0,17.3,28.9,157.7,48.8,0,14.4,18.9,10
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-11,601.3,0,0,-5.6,0,0,43.7,22.8,479.3,174.1,0,7.6,11.7,3.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1986-12,601.3,1,0,-7.2,25,15,41.1,15,927.1,156.5,15,3.9,6.9,0.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-01,0,11,3,-13.3,229,206,42.7,13.9,1490.5,147.6,346,0.2,3.1,-2.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-02,0,15,2,-15.6,102,107,12.7,11.1,1985.3,25.7,178,0.7,4.9,-3.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-03,0,1,1,-9.4,51,41,59.9,24.4,2327.7,125.2,49,7.3,12.1,2.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-04,2.5,0,0,-0.6,0,0,50.5,25,2523.7,149.8,0,11.9,16.1,7.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-05,61.6,0,0,6.1,0,0,10.4,36.1,2607.5,36.8,0,17.5,22.8,12.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-06,196.9,0,0,13.3,0,0,34.3,35.6,2612.2,100.2,0,22.7,27.4,17.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-07,419.4,0,0,15.6,0,0,27.9,35,0,104.7,0,25.5,30.3,20.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-08,579.3,0,0,13.3,0,0,26.4,34.4,1.7,124.4,0,23.4,28.2,18.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-09,641.7,0,0,9.4,0,0,31.8,29.4,18.7,133.5,0,19.9,24,15.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-10,641.7,0,0,2.8,0,0,36.6,22.2,211.8,98.8,0,12.1,16.9,7.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-11,642.5,1,1,-7.8,25,28,32,25,500.7,78.3,28,8.7,12.9,4.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1987-12,642.5,3,1,-13.3,76,66,22.9,15.6,939.3,55.1,66,4.2,7.4,1
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-01,0,20,4,-15,229,132,20.3,11.7,1550.9,92.6,353,-1.4,2.1,-4.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-02,0,3,0,-12.8,25,23,38.9,16.7,2035.1,99.3,38,1.6,5.5,-2.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-03,0,0,0,-8.3,0,0,23.1,24.4,2404,53.3,0,6.4,11.2,1.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-04,0,0,0,1.7,0,0,15,22.8,2634.8,55.9,0,10.6,15.2,6.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-05,35.3,0,0,6.7,0,0,45.7,32.8,2711,133.9,0,17,21.9,12.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-06,166.7,0,0,10,0,0,10.2,36.7,2729.1,32.8,0,22.1,27.8,16.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-07,415.2,0,0,11.7,0,0,43.4,37.2,1.6,206.9,0,26.3,31.6,21
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-08,652.8,0,0,13.3,0,0,40.6,37.2,1.6,55.7,0,26,30.6,21.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-09,707.4,0,0,9.4,0,0,31.8,28.9,15.5,59.6,0,19.7,24.6,14.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-10,713.8,0,0,-0.6,0,0,38.9,26.1,233.2,90.5,0,11.5,15.7,7.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-11,713.8,0,0,0,0,0,85.6,19.4,493.5,226.1,0,9.7,13.6,5.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1988-12,713.8,0,0,-15,0,8,9.7,15.6,994.7,28.8,8,2.2,6,-1.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-01,0,2,1,-11.7,127,127,15.2,16.1,1470.5,58.3,127,3,6.7,-0.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-02,0,0,0,-9.4,0,8,37.8,19.4,1944.9,76.8,8,1.4,5.1,-2.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-03,2.2,3,1,-10.6,76,64,52.1,27.8,2336.8,125.2,64,5.8,10.4,1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-04,2.2,0,0,1.1,0,0,35.8,25,2551,108.2,0,11.2,16.3,6.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-05,33.5,0,0,6.1,0,0,58.4,30,2632.9,260.2,0,16.7,21.4,12
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-06,158.9,0,0,14.4,0,0,64.8,33.3,2641.3,223.3,0,22.2,26.7,17.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-07,329.5,0,0,15.6,0,0,52.1,35.6,0,130.3,0,23.8,28.5,19.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-08,485,0,0,13.3,0,0,76.2,34.4,0.8,214.5,0,23.3,27.8,18.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-09,567,0,0,6.7,0,0,58.9,34.4,31.6,175.3,0,20,24.6,15.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-10,571.4,0,0,4.4,0,0,70.6,25,154.2,190,0,14.5,19.3,9.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-11,571.4,4,1,-5,127,112,16.3,21.1,476.3,70.9,120,7.6,11.6,3.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1989-12,571.4,2,0,-14.4,25,18,13.2,11.7,1150.6,21.1,36,-3.4,0.4,-7.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-01,0,1,1,-4.4,25,25,28.2,18.9,1557.9,135.8,45,5.2,8.6,1.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-02,0,3,1,-13.9,51,46,21.1,18.3,1951.2,59.2,46,4.3,9.1,-0.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-03,2,3,1,-10.6,76,79,26.7,29.4,2296.3,92.5,79,7.3,12.4,2.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-04,15.4,1,0,0.6,25,15,37.3,32.8,2501.8,130.1,15,11.9,16.8,7
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-05,19.3,0,0,6.7,0,0,61,28.3,2588.3,231,0,15.7,20.4,10.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-06,140.2,0,0,10,0,0,18.8,31.7,2590.8,63.6,0,22.3,27.5,17.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-07,344.9,0,0,13.9,0,0,28.7,35,2.3,89.2,0,24.9,29.3,20.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-08,523,0,0,14.4,0,0,117.9,33.9,4,314,0,24,28.6,19.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-09,598.5,0,0,6.7,0,0,26.2,31.7,37.8,57,0,19.7,24.2,15.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-10,640.5,0,0,1.7,0,0,64.3,28.9,133.8,162.1,0,16.6,20.9,12.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-11,642.4,0,0,-1.1,0,0,43.2,25.6,380.1,71.6,0,10.2,14.6,5.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1990-12,642.4,3,1,-6.1,178,168,30.7,18.9,766.3,141.7,183,5.9,9.8,1.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-01,0,5,2,-12.2,102,145,21.6,12.8,1285.2,85.8,214,1.6,5.1,-1.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-02,0,3,1,-10,229,213,13.5,21.1,1675.1,49.1,231,4.4,8.6,0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-03,0,1,0,-4.4,25,5,55.1,25,2026.3,131,5,7,11.2,2.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-04,20.8,0,0,2.2,0,0,57.9,32.2,2202.8,93.5,0,13.1,18,8.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-05,119.9,0,0,8.3,0,0,35.3,33.9,2238.3,79.1,0,20.4,26.1,14.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-06,272.8,0,0,11.7,0,0,45.7,36.1,2240.2,105.7,0,23.4,29.1,17.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-07,491.6,0,0,17.2,0,0,47,38.9,0,116.1,0,25.4,30.6,20.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-08,699.8,0,0,16.7,0,0,76.2,34.4,0,181.3,0,25.1,30,20.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-09,776.6,0,0,6.7,0,0,50,33.9,36.1,94.2,0,19.7,24.7,14.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-10,789.4,0,0,3.3,0,0,19.3,26.7,162.6,54.1,0,14.7,19.4,10
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-11,789.7,0,0,-1.7,0,0,28.7,23.3,441.5,49.8,0,9.1,12.9,5.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1991-12,789.7,1,0,-10.6,25,13,31.8,18.9,879.5,108.2,18,4.2,7.9,0.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-01,0,2,1,-11.7,25,33,12.7,16.7,1383.9,42.8,38,2.1,5.9,-1.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-02,0,1,1,-10,25,25,21.3,17.8,1845.4,47.4,25,2.4,6.2,-1.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-03,0,5,2,-8.3,152,157,25.1,17.8,2276.3,103.6,238,4.4,8.8,0.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-04,2.2,0,0,-0.6,0,0,8.9,27.2,2520.2,44.6,0,10.3,14.9,5.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-05,26.4,0,0,4.4,0,0,50.5,33.9,2613.3,102.1,0,16.1,21.6,10.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-06,120.1,0,0,11.1,0,0,71.1,30.6,2620,121.1,0,21.2,26.2,16.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-07,278.4,0,0,15,0,0,22.9,33.9,0.6,114.1,0,23.4,28,18.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-08,416.3,0,0,13.9,0,0,38.6,32.8,2.5,88.7,0,22.7,27.5,18
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-09,484.1,0,0,6.7,0,0,40.9,30,33.6,124.3,0,19.6,23.8,15.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-10,488.1,0,0,1.1,0,0,10.9,25.6,218.2,29.5,0,12.5,16.9,8.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-11,488.1,0,0,-1.7,0,0,55.4,21.7,526.7,143.4,0,8.1,11.4,4.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1992-12,488.1,0,0,-8.3,0,10,61.2,16.1,994.1,139.9,10,3.3,6.5,0
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-01,0,1,1,-6.1,25,28,36.1,17.8,1488,87.4,38,2.4,5.9,-1.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-02,0,7,4,-13.9,76,109,28.2,13.3,2020.7,71.4,271,-0.7,3.9,-5.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-03,0,9,1,-10.6,203,259,60.2,20,2457.4,168.6,302,4.3,8.1,0.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-04,0,0,0,1.7,0,0,48,26.1,2653.2,108.8,0,11.8,16.9,6.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-05,44,0,0,7.8,0,0,22.9,33.3,2686,39.7,0,18.7,24.1,13.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-06,189.2,0,0,10.6,0,0,12.7,35,2693.7,37.8,0,22.9,28.4,17.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-07,449.7,0,0,18.3,0,0,19.3,38.9,0,43.2,0,26.7,32.3,21.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-08,659.5,0,0,15.6,0,0,47,35.6,0,137.5,0,25.1,30,20.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-09,735,0,0,6.7,0,0,36.1,35,37.7,133.5,0,19.6,23.8,15.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-10,736.1,0,0,3.3,0,0,24.6,25.6,195,115.4,0,13.3,17.5,9.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-11,738.1,0,0,-3.9,0,0,36.8,26.7,467,55.8,0,9.3,13.7,5
USW00094728,"NY CITY CENTRAL PARK, NY US",1993-12,738.1,5,2,-12.2,102,94,41.9,16.7,943.8,125.8,176,2.9,6.4,-0.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-01,0,30,4,-18.9,178,114,47.5,12.8,1623.6,142.7,305,-3.6,0.7,-7.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-02,0,26,5,-13.9,559,325,27.7,16.7,2159,87.4,671,-0.8,3.3,-4.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-03,0,10,3,-6.1,178,102,41.1,21.7,2578.3,160.6,206,4.8,8.9,0.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-04,3.4,0,0,1.1,0,0,13,28.9,2738,61.6,0,13.1,18.4,7.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-05,30.1,0,0,6.7,0,0,20.8,32.8,2820.4,107.9,0,16.5,22.4,10.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-06,199.8,0,0,12.2,0,0,24.9,36.7,2820.7,81.6,0,24,29.3,18.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-07,447.3,0,0,17.8,0,0,24.4,36.1,0,98,0,26.3,31.1,21.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-08,601.5,0,0,13.9,0,0,47,32.8,0,160.9,0,23.3,28,18.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-09,655.9,0,0,11.7,0,0,20.1,31.1,10.7,84.6,0,19.8,24.3,15.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-10,656.4,0,0,6.1,0,0,15.5,23.9,132.1,34.3,0,14.4,19.2,9.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-11,657.8,0,0,-3.9,0,0,27.7,24.4,351.3,110.3,0,11.1,15.3,6.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1994-12,657.8,0,0,-7.2,0,0,23.9,18.3,744.7,73.8,0,5.6,9.4,1.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-01,0,0,0,-9.4,0,5,35.8,17.8,1217.8,95.4,5,3.1,6.2,-0.1
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-02,0,15,1,-14.4,203,274,32,12.2,1738,79.5,295,-0.2,3.8,-4.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-03,0,0,0,-6.7,0,0,18,22.2,2082.8,31.9,0,7.2,11.6,2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-04,0,0,0,-5,0,0,14.2,24.4,2301.1,58.2,0,11.1,16.3,5.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-05,20.8,0,0,6.7,0,0,17.3,30.6,2375.6,72.2,0,16.6,21.2,12
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-06,135.9,0,0,12.2,0,0,25.1,35,2377,53.2,0,22.1,26.9,17.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-07,379.4,0,0,15.6,0,0,79.5,38.9,0,155.7,0,26.2,30.6,21.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-08,612.6,0,0,16.7,0,0,3.3,35.6,0,4.6,0,25.9,30.8,20.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-09,685.6,0,0,10,0,0,28.2,32.8,18.9,77.1,0,20.1,24.8,15.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-10,710.9,0,0,5.6,0,0,55.1,30,102.5,198.5,0,16.4,21.1,11.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-11,710.9,2,1,-4.4,51,74,35.8,22.2,459.4,146.9,74,6.4,10.1,2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1995-12,710.9,,4,-9.4,,140,17.3,12.8,1021,53.9,293,0.2,3.3,-2.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-01,0,,4,-14.4,,345,35.6,13.3,1615.1,143.3,663,-0.8,2.8,-4.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-02,0,,5,-15,,251,13,16.7,2117,65.7,537,1,4.6,-2.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-03,0,,3,-11.7,,117,21.3,17.2,2566.2,97,336,3.8,7.9,-0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-04,6.1,,0,0.6,,10,52.8,29.4,2785.2,160.7,18,11.2,15.6,6.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-05,42.8,0,0,5.6,0,0,16.3,35.6,2889.4,67.2,0,16.2,20.8,11.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-06,154.4,0,0,12.2,0,0,76.5,31.1,2894.4,145.3,0,21.9,25.8,18
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-07,297.7,0,0,16.7,0,0,45,31.7,0,146.4,0,22.9,26.5,19.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-08,460.4,0,0,16.1,0,0,20.8,32.2,0,47.6,0,23.6,27.4,19.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-09,536.7,0,0,10,0,0,51.8,31.7,26.8,126.3,0,20,23.5,16.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-10,538.7,0,0,4.4,0,0,110.5,24.4,177.4,191,0,13.5,17.4,9.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-11,538.7,,0,-5,,3,48.5,20.6,544.7,72.9,3,6.1,9.4,2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1996-12,538.7,,0,-9.4,,0,35.8,17.2,953.4,164.7,0,5.1,8.1,2.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-01,0,,1,-15.6,,89,31.2,16.7,1519.3,92.8,112,0.1,4,-3.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-02,0,,2,-7.2,,66,24.4,22.2,1908.2,64.8,96,4.4,8.4,0.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-03,0,,1,-3.9,,25,52.6,20,2306.8,131.9,43,5.5,9.5,1.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-04,0,,0,-2.2,,0,25.9,23.3,2528.9,72.9,0,10.9,15.6,6.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-05,3.6,0,0,6.1,0,0,19.6,28.3,2629.9,77.6,0,15.2,20,10.4
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-06,124.5,0,0,9.4,0,0,25.1,33.9,2652.7,49,0,21.6,26.2,17
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-07,310,0,0,14.4,0,0,95.3,36.1,1.1,212.4,0,24.3,29,19.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-08,453,0,0,15.6,0,0,19.3,33.9,1.1,81.5,0,22.9,27.1,18.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-09,513.3,0,0,8.9,0,0,17.8,28.3,28.9,53.5,0,19.4,23.6,15.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-10,530.6,0,0,2.8,0,0,21.1,29.4,188.5,53.3,0,13.7,17.6,9.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-11,530.6,,0,-2.8,,0,23.6,18.3,530.6,119.1,0,6.9,9.9,4
USW00094728,"NY CITY CENTRAL PARK, NY US",1997-12,530.6,,0,-8.3,,0,31.8,12.2,991.6,108.6,0,3.5,6.4,0.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-01,0,,0,-10,,13,64.8,18.3,1422.4,132.1,13,4.4,7.7,1.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-02,0,,0,-8.3,,0,32.3,14.4,1801.5,147.6,0,4.8,7.9,1.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-03,18.9,,1,-7.2,,127,46.2,30,2158.2,129.2,127,7.4,11.2,3.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-04,18.9,,0,2.2,,0,47.2,22.8,2342.2,179.2,0,12.2,16.9,7.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-05,66.1,0,0,6.7,0,0,49.3,30.6,2401,176.4,0,18,22.4,13.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-06,152.5,,0,11.1,,0,39.9,33.3,2418.2,150.9,0,20.6,24.3,17
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-07,349.6,0,0,16.7,0,0,8.4,33.9,0,27.8,0,24.7,28.8,20.6
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-08,550.2,0,0,14.4,0,0,60.5,32.8,0,70.7,0,24.8,29.1,20.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-09,649,0,0,9.4,0,0,52.6,32.2,11.7,87.4,0,21.2,25.6,16.9
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-10,649.3,0,0,5.6,0,0,24.6,23.3,140.6,70,0,14.2,17.7,10.7
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-11,649.3,,0,2.2,,0,24.6,17.2,422.4,37.5,0,8.9,12.4,5.5
USW00094728,"NY CITY CENTRAL PARK, NY US",1998-12,650.1,,1,-8.3,,51,18,23.9,799.6,28.6,51,6.2,9.4,3
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-01,0,,2,-12.8,,64,61.5,15.6,1335.1,178.4,115,1.1,4.9,-2.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-02,0,,1,-10,,38,29.2,16.7,1742.3,88.7,43,3.8,7.4,0.2
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-03,0,,1,-8.3,,102,18.3,23.3,2129.5,102,115,5.8,10.4,1.3
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-04,1.7,,0,1.7,,0,9.7,26.7,2322.8,49.2,0,11.9,16.9,7
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-05,26.5,0,0,7.8,0,0,38.9,31.7,2381.3,102.6,0,17.2,21.7,12.8
USW00094728,"NY CITY CENTRAL PARK, NY US",1999-06,165.1,,0,13.9,,0,4.8,34.4,2383.8,15,0,22.9,27.4,18.4
